0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33320.233,368.630,367.396,403.204,417.397,414.611,411.707,407.212,402.400,397.528,380.922,357.775,337.940,320.048,303.161,287.477,270.900,253.753,236.212,218.119,199.719,180.742,161.103,140.444,127.562,118.298,111.012,104.874,99.384,94.455,89.889,85.514,81.199,76.928,72.633,68.296,63.949,59.450,54.741,49.653,44.051,37.874,30.504,20.977
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16489.865,365.663,438.723,442.688,424.695,417.726,410.271,403.525,397.368,378.331,354.494,334.957,317.410,300.796,285.328,268.911,251.898,234.479,216.503,198.222,179.365,159.853,139.330,126.582,117.431,110.236,104.172,98.747,93.871,89.352,85.018,80.741,76.503,72.240,67.931,63.611,59.138,54.454,49.391,43.816,37.667,30.331,20.850
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11818.954,533.499,470.623,427.782,417.799,408.387,400.614,393.940,373.930,350.542,331.710,314.650,298.365,283.131,266.880,250.001,232.701,214.839,196.673,177.936,158.551,138.165,125.557,116.521,109.420,103.435,98.075,93.256,88.786,84.495,80.256,76.054,71.822,67.544,63.252,58.806,54.149,49.112,43.564,37.445,30.145,20.713
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9744.223,428.136,403.561,399.041,393.416,388.308,383.587,366.391,345.361,327.839,311.498,295.645,280.700,264.646,247.919,230.752,213.014,194.975,176.369,157.123,136.887,124.432,115.523,108.525,102.626,97.338,92.580,88.164,83.920,79.723,75.559,71.363,67.117,62.856,58.440,53.811,48.804,43.286,37.200,29.940,20.562
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7791.717,390.843,388.959,384.980,381.062,377.228,360.990,341.270,324.570,308.682,293.103,278.347,262.415,245.788,228.718,211.081,193.154,174.673,155.567,135.487,123.198,114.427,107.542,101.735,96.526,91.835,87.477,83.284,79.133,75.012,70.854,66.644,62.417,58.033,53.436,48.461,42.977,36.927,29.710,20.392
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5820.532,382.699,378.783,375.598,372.311,356.433,337.695,321.588,306.003,290.598,275.963,260.100,243.534,226.535,208.983,191.163,172.807,153.848,133.937,121.829,113.210,106.449,100.745,95.623,91.006,86.712,82.576,78.476,74.401,70.286,66.116,61.926,57.578,53.016,48.077,42.630,36.621,29.452,20.202
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5280.786,376.913,373.698,370.301,353.979,335.447,319.473,303.913,288.493,273.846,257.947,241.359,224.367,206.854,189.108,170.858,152.034,132.288,120.369,111.910,105.280,99.684,94.652,90.114,85.887,81.812,77.766,73.739,69.669,65.541,61.392,57.082,52.558,47.656,42.249,36.284,29.168,19.992
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4541.180,370.490,367.091,350.884,332.685,316.840,301.273,285.808,271.135,255.184,238.573,221.602,204.154,186.518,168.418,149.779,130.253,118.575,110.317,103.850,98.389,93.470,89.028,84.885,80.883,76.903,72.937,68.922,64.846,60.745,56.482,52.004,47.149,41.790,35.878,28.827,19.740
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3979.147,363.930,348.268,329.943,313.956,298.195,282.558,267.784,251.725,235.066,218.121,200.762,183.282,165.385,146.995,127.756,116.385,108.378,102.114,96.818,92.038,87.714,83.673,79.761,75.862,71.968,68.021,64.008,59.965,55.759,51.337,46.538,41.238,35.391,28.417,19.438
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3516.652,346.109,326.554,309.960,293.734,277.788,262.878,246.709,230.052,213.225,196.074,178.879,161.323,143.320,124.508,113.559,105.890,99.894,94.816,90.218,86.048,82.139,78.343,74.548,70.748,66.887,62.954,58.987,54.854,50.502,45.774,40.550,34.784,27.907,19.063
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2278.769,314.905,298.839,282.965,267.453,253.083,237.381,221.280,205.092,188.624,172.144,155.311,138.034,119.951,109.652,102.483,96.876,92.109,87.767,83.812,80.087,76.452,72.800,69.130,65.387,61.564,57.700,53.665,49.409,44.777,39.652,33.995,27.247,18.580
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1494.617,283.732,268.933,254.487,241.149,226.275,211.062,195.797,180.246,164.670,148.711,132.284,115.031,105.456,98.834,93.646,89.212,85.144,81.417,77.887,74.422,70.921,67.387,63.769,60.062,56.307,52.375,48.220,43.691,38.674,33.133,26.525,18.051
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1099.577,256.203,242.647,230.171,215.949,201.529,187.110,172.397,157.651,142.494,126.849,110.367,101.477,95.368,90.571,86.446,82.630,79.114,75.764,72.455,69.094,65.685,62.182,58.582,54.927,51.093,47.034,42.602,37.687,32.260,25.790,17.510
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,851.159,231.095,219.398,205.776,192.188,178.631,164.745,150.805,136.422,121.532,105.793,97.578,91.967,87.547,83.717,80.142,76.826,73.646,70.486,67.256,63.966,60.572,57.074,53.516,49.776,45.810,41.473,36.661,31.349,25.020,16.941
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,681.208,208.612,195.754,183.113,170.418,157.317,144.137,130.481,116.309,101.286,93.735,88.609,84.552,81.004,77.658,74.531,71.513,68.494,65.388,62.210,58.919,55.518,52.053,48.403,44.529,40.286,35.577,30.382,24.201,16.336
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,564.267,186.821,174.800,162.702,150.201,137.663,124.655,111.147,96.805,89.915,85.262,81.554,78.277,75.148,72.201,69.336,66.448,63.459,60.387,57.193,53.884,50.509,46.948,43.163,39.016,34.413,29.341,23.317,15.681
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,462.600,165.343,154.029,142.292,130.540,118.294,105.548,91.973,85.815,81.670,78.331,75.335,72.430,69.668,66.958,64.205,61.334,58.369,55.274,52.059,48.778,45.311,41.623,37.581,33.094,28.162,22.316,14.941
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,382.381,145.257,134.291,123.332,111.844,99.866,87.064,81.661,78.021,75.040,72.314,69.620,67.031,64.466,61.837,59.074,56.207,53.205,50.080,46.891,43.518,39.932,35.999,31.640,26.861,21.213,14.129
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,317.479,126.232,116.035,105.287,94.077,82.058,77.435,74.294,71.657,69.183,66.683,64.251,61.816,59.297,56.630,53.852,50.934,47.896,44.799,41.525,38.046,34.235,30.019,25.414,19.992,13.237
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,262.608,108.417,98.474,88.083,76.883,73.083,70.434,68.122,65.879,63.549,61.252,58.928,56.502,53.916,51.215,48.377,45.426,42.429,39.266,35.912,32.245,28.199,23.800,18.641,12.262
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.807,91.646,82.034,71.633,68.672,66.479,64.450,62.393,60.188,57.986,55.742,53.383,50.858,48.226,45.469,42.617,39.741,36.715,33.519,30.031,26.195,22.044,17.192,11.233
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,176.473,75.650,66.104,64.029,62.249,60.440,58.502,56.353,54.201,52.006,49.702,47.244,44.707,42.072,39.371,36.676,33.850,30.874,27.627,24.056,20.203,15.702,10.197
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.912,60.337,59.126,57.618,55.872,53.912,51.724,49.605,47.501,45.330,43.043,40.720,38.329,35.897,33.485,30.946,28.258,25.303,22.035,18.501,14.352,9.280
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,108.629,52.452,50.915,49.366,47.748,45.994,44.376,42.755,41.029,39.154,37.218,35.186,33.086,30.980,28.721,26.295,23.588,20.565,17.277,13.392,8.634
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,102.585,49.577,48.068,46.487,44.772,43.215,41.645,39.962,38.128,36.237,34.255,32.209,30.162,27.960,25.593,22.949,19.994,16.785,12.992,8.356
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.586,46.723,45.188,43.519,42.030,40.512,38.870,37.075,35.232,33.302,31.312,29.325,27.183,24.877,22.296,19.413,16.284,12.586,8.075
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.755,43.888,42.266,40.841,39.366,37.758,35.999,34.205,32.329,30.397,28.473,26.391,24.148,21.633,18.822,15.776,12.176,7.792
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.902,40.986,39.608,38.163,36.587,34.870,33.134,31.318,29.451,27.595,25.577,23.399,20.952,18.216,15.257,11.757,7.504
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.782,38.200,36.835,35.327,33.678,32.020,30.276,28.481,26.697,24.747,22.636,20.259,17.601,14.730,11.334,7.214
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.511,35.687,34.209,32.603,31.000,29.309,27.570,25.847,23.952,21.900,19.585,17.001,14.216,10.920,6.930
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.270,33.049,31.486,29.939,28.299,26.617,24.956,23.117,21.127,18.879,16.372,13.679,10.489,6.637
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.834,30.285,28.797,27.209,25.591,23.999,22.222,20.299,18.126,15.705,13.112,10.038,6.331
